Country Code,Year,Inflation
EMU,2003,3.297208968146549
EMU,2004,2.669494626931403
EMU,2005,2.3080861047406245
EMU,2006,2.990800791825855
EMU,2007,2.610571589586648
EMU,2008,3.0114745958380382
EMU,2009,0.8262544559914744
EMU,2010,0.8367371640666263
EMU,2011,1.6445578672450907
EMU,2012,1.69057953121213
EMU,2013,1.2421706384059377
EMU,2014,0.6780048837004458
EMU,2015,1.0051357195537491
EMU,2016,0.5867372356335139
EMU,2017,1.363477943767755
EMU,2018,1.8588533464483064
EMU,2019,1.9213112885002914
EMU,2020,1.6967310502591388
EMU,2021,2.4953623765485062
EMU,2022,6.325699535273209
EMU,2023,6.189098284643897
ERI,1960,
ERI,1961,
ERI,1962,
ERI,1963,
ERI,1964,
ERI,1965,
ERI,1966,
ERI,1967,
ERI,1968,
ERI,1969,
ERI,1970,
ERI,1971,
ERI,1972,
ERI,1973,
ERI,1974,
ERI,1975,
ERI,1976,
ERI,1977,
ERI,1978,
ERI,1979,
ERI,1980,
ERI,1981,
ERI,1982,
ERI,1983,
ERI,1984,
ERI,1985,
ERI,1986,
ERI,1987,
ERI,1988,
ERI,1989,
ERI,1990,
ERI,1991,
ERI,1992,
ERI,1993,-1.3831706273557387
ERI,1994,10.43214768718994
ERI,1995,9.810040354402517
ERI,1996,9.074834888785134
ERI,1997,3.8971517911084845
ERI,1998,9.109172939018066
ERI,1999,2.3185614922160056
ERI,2000,24.977594753146562
ERI,2001,15.07726957868276
ERI,2002,16.148667361765675
ERI,2003,21.872841759065167
ERI,2004,24.799285678334783
ERI,2005,7.623689358782684
ERI,2006,11.394003953466438
ERI,2007,7.28820826067988
ERI,2008,16.076220095872714
ERI,2009,29.50450714217888
ERI,2010,-16.228199699087426
ERI,2011,19.538228145408127
ERI,2012,
ERI,2013,
ERI,2014,
ERI,2015,
ERI,2016,
ERI,2017,
ERI,2018,
ERI,2019,
ERI,2020,
ERI,2021,
ERI,2022,
ERI,2023,
ESP,1960,
ESP,1961,2.466389753715333
ESP,1962,6.095841623485526
ESP,1963,7.84537469002116
ESP,1964,6.254319614797183
ESP,1965,9.164866647040483
ESP,1966,8.17374335983341
ESP,1967,8.537719088239683
ESP,1968,5.91113010893487
ESP,1969,5.1332506418110455
ESP,1970,5.942586320002974
ESP,1971,7.846019601644798
ESP,1972,8.51792217801841
ESP,1973,11.84959839864041
ESP,1974,15.945109099939998
ESP,1975,16.781782394224294
ESP,1976,16.489921151717212
ESP,1977,23.38306867380608
ESP,1978,20.63104291715969
ESP,1979,16.931632421955186
ESP,1980,13.354826410005401
ESP,1981,12.351192047778198
ESP,1982,13.582323600931716
ESP,1983,11.884245558144002
ESP,1984,10.86473389156086
ESP,1985,8.59547954121986
ESP,1986,10.878816394775498
ESP,1987,5.94419833756325
ESP,1988,5.936125994412407
ESP,1989,6.896194198369685
ESP,1990,7.3262512807192195
ESP,1991,6.935139486571913
ESP,1992,6.710771316552226
ESP,1993,4.5372411688497465
ESP,1994,3.8798418291737136
ESP,1995,4.933129818293992
ESP,1996,3.5332572848155905
ESP,1997,2.465032068602383
ESP,1998,2.6347798790486934
ESP,1999,2.618580509510423
ESP,2000,3.4127521519930752
ESP,2001,4.162313293684321
ESP,2002,4.091702232167663
ESP,2003,4.003965656347532
ESP,2004,3.911665790077336
ESP,2005,4.2129234760799505
ESP,2006,4.072488770165833
ESP,2007,3.5612341080231573
ESP,2008,2.452043627017588
ESP,2009,0.23128309427306704
ESP,2010,0.292837726232122
ESP,2011,-0.14595871678173467
ESP,2012,-0.20295500606505357
ESP,2013,0.4381749758844933
ESP,2014,-0.22068678327188707
ESP,2015,0.5524418426698503
ESP,2016,0.37218249853279417
ESP,2017,1.2579443159929724
ESP,2018,1.1873547430368632
ESP,2019,1.4286712135481707
ESP,2020,1.1339145690640038
ESP,2021,2.5561123839801922
ESP,2022,4.711874184370004
ESP,2023,6.235280039040077
EST,1960,
EST,1961,
EST,1962,
EST,1963,
EST,1964,
EST,1965,
EST,1966,
EST,1967,
EST,1968,
EST,1969,
EST,1970,
EST,1971,
EST,1972,
EST,1973,
EST,1974,
EST,1975,
EST,1976,
EST,1977,
EST,1978,
EST,1979,
EST,1980,
EST,1981,
EST,1982,
EST,1983,
EST,1984,
EST,1985,
EST,1986,
EST,1987,
EST,1988,
EST,1989,
EST,1990,
EST,1991,132.57042895205728
EST,1992,873.6428676076821
EST,1993,84.8055269927093
EST,1994,39.66900781435413
EST,1995,31.40857154276543
EST,1996,22.539480602675255
EST,1997,9.922477719496882
EST,1998,6.894492376178789
EST,1999,6.46102085897536
EST,2000,3.6847059317191935
EST,2001,6.848714552383157
EST,2002,4.803878728985225
EST,2003,3.8893860053447895
EST,2004,4.689464797829572
EST,2005,5.923890321275167
EST,2006,8.978638587207442
EST,2007,12.35416627923594
EST,2008,6.795110282499593
EST,2009,-0.38762963708749965
EST,2010,1.8165419551906723
EST,2011,5.539172668574196
EST,2012,4.205527367025198
EST,2013,4.123953055725437
EST,2014,2.8565454191878956
EST,2015,1.3064346804756042
EST,2016,2.438529958904951
EST,2017,3.7410966728924677
EST,2018,4.849077773887473
EST,2019,3.8226761174933443
EST,2020,0.7533410779072938
EST,2021,5.3723291561721425
EST,2022,15.78242250833128
EST,2023,8.054783147098618
ETH,1960,
ETH,1961,
ETH,1962,-0.342655700318204
ETH,1963,-0.08067764191153515
ETH,1964,5.096510057914429
ETH,1965,2.9231537446848392
ETH,1966,0.33346021028812345
ETH,1967,1.7729444928903177
ETH,1968,2.192742370602147
ETH,1969,4.241052568721557
ETH,1970,6.279377263969195
ETH,1971,-0.8696096352576745
ETH,1972,-3.377433566230337
ETH,1973,0.38306367133750996
ETH,1974,7.392998907296317
ETH,1975,-1.2342925267514033
ETH,1976,7.852491139749461
ETH,1977,11.288283400754622
ETH,1978,3.586546766339339
ETH,1979,10.713130928198439
ETH,1980,0.04905537378138547
ETH,1981,2.565878093926983
ETH,1982,4.270531505144007
ETH,1983,2.7028783231637306
ETH,1984,-2.733979944968141
ETH,1985,31.78776318158026
ETH,1986,-5.273155456063648
ETH,1987,-6.119491996142685
ETH,1988,3.1055037142963613
ETH,1989,5.584731899350487
ETH,1990,3.2713746101893406
ETH,1991,19.084290228341132
ETH,1992,15.532225868371512
ETH,1993,13.376864229636638
ETH,1994,2.9310817142422536
ETH,1995,12.706369018741
ETH,1996,0.23913803873189465
ETH,1997,0.20665555091621002
ETH,1998,-0.15014693764280196
ETH,1999,2.222723092619688
ETH,2000,6.7999999536558144
ETH,2001,-5.755335340377101
ETH,2002,-3.621434213032984
ETH,2003,12.76797832760927
ETH,2004,3.9113624562196208
ETH,2005,9.87551191119556
ETH,2006,11.552349804496771
ETH,2007,17.220579480555358
ETH,2008,30.311673081421816
ETH,2009,24.14641529094648
ETH,2010,1.4445723174067382
ETH,2011,20.061875081956998
ETH,2012,33.54140501799651
ETH,2013,4.9019792990784055
ETH,2014,10.981788290868579
ETH,2015,10.836542778974433
ETH,2016,10.397925540646597
ETH,2017,6.676855083193416
ETH,2018,12.38229481238757
ETH,2019,12.860396818593856
ETH,2020,18.25459028765708
ETH,2021,21.763264067550097
ETH,2022,34.66735301692668
ETH,2023,33.02069288169454
EUU,1960,
EUU,1961,2.7821588820766294
EUU,1962,3.9739449888867
EUU,1963,3.162470417947304
EUU,1964,4.611031222567249
EUU,1965,4.1970401960938375
EUU,1966,4.442188899845306
EUU,1967,3.241890281561652
EUU,1968,4.196662443877088
EUU,1969,4.208987949947883
EUU,1970,5.393356508701871
EUU,1971,6.657330588408861
EUU,1972,6.9410109697556095
EUU,1973,9.076528082739465
EUU,1974,12.531996196179051
EUU,1975,13.191014516412821
EUU,1976,10.823415097288077
EUU,1977,8.842882376183667
EUU,1978,8.833465288358084
EUU,1979,7.94320809795623
EUU,1980,11.546087595799733
EUU,1981,9.644036514416413
EUU,1982,9.56671693933312
EUU,1983,7.086018251976547
EUU,1984,6.355447843940368
EUU,1985,5.205600603959937
EUU,1986,3.946465163396553
EUU,1987,3.45665930097816
EUU,1988,3.2200032633781035
EUU,1989,5.176896280546202
EUU,1990,4.296934321501389
EUU,1991,8.24678886435936
EUU,1992,6.710771316552226
EUU,1993,5.972764457863406
EUU,1994,5.270982342760149
EUU,1995,8.675966969807831
EUU,1996,3.783557832514191
EUU,1997,3.8852081927906994
EUU,1998,3.3132062218690805
EUU,1999,2.618580509510423
EUU,2000,3.270133750831178
EUU,2001,3.6602935525311864
EUU,2002,2.9536563362659365
EUU,2003,2.28608674769211
EUU,2004,2.9688107495995553
EUU,2005,2.623094608083562
EUU,2006,2.895539573469705
EUU,2007,2.9663454228880966
EUU,2008,3.3732838255251067
EUU,2009,1.7393928583133231
EUU,2010,0.9201131494297528
EUU,2011,1.6693450504257328
EUU,2012,1.7023798469099063
EUU,2013,1.1449273315190993
EUU,2014,0.9025507314976693
EUU,2015,1.2345364574755706
EUU,2016,0.8854833303098673
EUU,2017,1.4999372190243037
EUU,2018,1.9870588783620349
EUU,2019,2.338588186758045
EUU,2020,2.038746038549448
EUU,2021,2.742635594568796
EUU,2022,6.68855378219979
EUU,2023,6.406916525697497
FCS,1960,
FCS,1961,
FCS,1962,1.099817049438677
FCS,1963,4.680812500789081
FCS,1964,3.7386960587440896
FCS,1965,2.728287504364225
FCS,1966,4.716648093088899
FCS,1967,2.3231768157864607
FCS,1968,2.3676421442567346
FCS,1969,3.5893560890203275
FCS,1970,4.358263178428402
FCS,1971,5.9759671679812385
FCS,1972,5.553683675971314
FCS,1973,10.004831972100376
FCS,1974,12.85375526759141
FCS,1975,8.220700514105857
FCS,1976,8.44952547852462
FCS,1977,8.68652666372347
FCS,1978,7.2482284261007095
FCS,1979,11.488763144686317
FCS,1980,14.501653026749153
FCS,1981,10.047858744175258
FCS,1982,7.503304630521043
FCS,1983,7.799984610982477
FCS,1984,10.92231746901247
FCS,1985,3.685777320675541
FCS,1986,2.4538810075898567
FCS,1987,7.189361314330185
FCS,1988,7.119411718233145
FCS,1989,5.960655247837195
FCS,1990,7.602112651421194
FCS,1991,7.845197531628685
FCS,1992,13.164398974014759
FCS,1993,7.742645675799054
FCS,1994,22.080150494604652
FCS,1995,10.288490712873049
FCS,1996,10.814767319739062
FCS,1997,6.577746189028105
FCS,1998,5.825967866507163
FCS,1999,7.789687405496785
FCS,2000,9.777061445123962
FCS,2001,6.554118436008437
FCS,2002,5.253741278192294
FCS,2003,6.8004417591580335
FCS,2004,5.794264605446031
FCS,2005,10.072132103637003
FCS,2006,7.461344539657773
FCS,2007,7.036661074582156
FCS,2008,9.502783647715546
FCS,2009,1.8621318930236868
FCS,2010,6.392401389530988
FCS,2011,8.580398958147882
FCS,2012,5.893158922512924
FCS,2013,2.9347637657808576
FCS,2014,2.0142126302225734
FCS,2015,2.8735872490253627
FCS,2016,2.3560115277348714
FCS,2017,4.9770913529687775
FCS,2018,4.99499373120171
FCS,2019,4.135247899047798
FCS,2020,2.696281450774272
FCS,2021,8.866715342194475
FCS,2022,10.613791825315573
FCS,2023,4.6597228596238125
FIN,1960,
FIN,1961,5.341778022170104
FIN,1962,3.9739449888867
FIN,1963,5.1466101079080175
FIN,1964,7.175768389871678
FIN,1965,5.023289939826725
FIN,1966,4.723843626271389
FIN,1967,7.362064371448838
FIN,1968,12.063766512227232
FIN,1969,4.150325900963111
FIN,1970,3.8485931712720003
FIN,1971,7.364108103107569
FIN,1972,8.244064442339265
FIN,1973,13.77203968422343
FIN,1974,22.071402929323597
FIN,1975,13.567994122316378
FIN,1976,13.124677209194616
FIN,1977,9.41866097773321
FIN,1978,7.454192432970785
FIN,1979,8.304979424502633
FIN,1980,9.635584754998547
FIN,1981,11.635456162835453
FIN,1982,9.063564911274511
FIN,1983,8.195341942445395
FIN,1984,8.453940996826674
FIN,1985,5.224871679184574
FIN,1986,4.758287593084944
FIN,1987,4.292368916269922
FIN,1988,7.6841988693038985
FIN,1989,6.5342324612915235
FIN,1990,5.19722514481586
FIN,1991,1.5163568482858096
FIN,1992,0.8936919716463052
FIN,1993,1.7654411829269208
FIN,1994,1.8449760165061946
FIN,1995,4.201455753621744
FIN,1996,-0.08135694055695808
FIN,1997,2.0855227646977994
FIN,1998,3.1039947414771945
FIN,1999,0.9314132143331051
FIN,2000,1.6373922792211033
FIN,2001,3.304630981907337
FIN,2002,0.9431333819558887
FIN,2003,0.18998321066932533
FIN,2004,0.6022398245359142
FIN,2005,0.9293742038469048
FIN,2006,0.9201802495209392
FIN,2007,2.754398230492768
FIN,2008,3.037586432882719
FIN,2009,1.7752253241548885
FIN,2010,0.3488731301717536
FIN,2011,2.6009282277805568
FIN,2012,2.9453461844268958
FIN,2013,2.5613941627528902
FIN,2014,1.6446704076191736
FIN,2015,1.6327026304923322
FIN,2016,0.055195317210746
FIN,2017,0.8360458108588347
FIN,2018,1.9870588783620349
FIN,2019,1.4818590554574769
FIN,2020,1.6384161295608664
FIN,2021,2.43461236911682
FIN,2022,5.449434223808964
FIN,2023,3.9135173472951266
FJI,1960,
FJI,1961,0.6089787444527417
FJI,1962,1.40252478838147
FJI,1963,-0.9692694543548583
FJI,1964,3.140742645667615
FJI,1965,7.950934622010635
FJI,1966,2.4828767123287605
FJI,1967,-3.5982175131137097
FJI,1968,3.291134804119892
FJI,1969,6.494231833179569
FJI,1970,6.831287803441938
FJI,1971,3.359260657728754
FJI,1972,14.725371907384343
FJI,1973,15.997451204613242
FJI,1974,29.64571266855029
FJI,1975,24.318648621366165
FJI,1976,7.911447205215481
FJI,1977,-0.032029747896871186
FJI,1978,4.431884629889282
FJI,1979,8.141350301764902
FJI,1980,17.311704484999368
FJI,1981,0.9590900088476388
FJI,1982,12.139872884209765
FJI,1983,6.816755348074423
FJI,1984,3.007496295925222
FJI,1985,8.21525467770266
FJI,1986,3.0512977789470312
FJI,1987,7.340010380489105
FJI,1988,7.328015621427994
FJI,1989,2.84829647736035
FJI,1990,6.679469364806522
FJI,1991,5.993131640163796
FJI,1992,6.306671978034032
FJI,1993,7.237345038154231
FJI,1994,0.8280380460464016
FJI,1995,1.1304145642476016
FJI,1996,2.868442299914946
FJI,1997,3.2900559949146952
FJI,1998,7.447953426752491
FJI,1999,6.731820944220871
FJI,2000,-4.719873879170592
FJI,2001,3.2453962100387628
FJI,2002,3.266447482537899
FJI,2003,7.702779357317539
FJI,2004,2.194008592153722
FJI,2005,6.645185981447881
FJI,2006,3.746758818814854
FJI,2007,3.024456410386378
FJI,2008,2.158118816535975
FJI,2009,1.3906950207908721
FJI,2010,4.2297849990792855
FJI,2011,9.391340518590724
FJI,2012,3.576513520938107
FJI,2013,3.621296542024794
FJI,2014,12.505405677961988
FJI,2015,2.5308989743148373
FJI,2016,2.6333258273187
FJI,2017,1.698457347751713
FJI,2018,1.4257182721993331
FJI,2019,1.5480221786776838
FJI,2020,-1.483979380448062
FJI,2021,-2.51306312524909
FJI,2022,2.447985026135143
FJI,2023,4.099576358343057
FRA,1960,
FRA,1961,3.2183332964305578
FRA,1962,4.889889505118859
FRA,1963,5.565798075347402
FRA,1964,4.1712103678413115
FRA,1965,3.0425721202241647
FRA,1966,2.995828492622749
FRA,1967,3.053964922410188
FRA,1968,4.419505950367466
FRA,1969,7.349056241504442
FRA,1970,5.393356508701871
FRA,1971,5.874830904214761
FRA,1972,6.9088565734190865
FRA,1973,7.733577784700984
FRA,1974,11.338271699593605
FRA,1975,13.638332056528824
FRA,1976,10.823415097288077
FRA,1977,8.842882376183667
FRA,1978,9.234682392244338
FRA,1979,10.210726446828872
FRA,1980,11.546087595799733
FRA,1981,11.480776009290821
FRA,1982,12.032713381484356
FRA,1983,9.61253714180559
FRA,1984,7.073274782560233
FRA,1985,5.504141822964726
FRA,1986,5.239414962954186
FRA,1987,2.4702825768849124
FRA,1988,3.1790302790848983
FRA,1989,3.1839940578200583
FRA,1990,2.665995794335416
FRA,1991,2.455115699250271
FRA,1992,2.020350404159174
FRA,1993,1.557724225477756
FRA,1994,0.9528529035007978
FRA,1995,1.1506462033823368
FRA,1996,1.3173574556961256
FRA,1997,0.8747620494304442
FRA,1998,0.9085135812482861
FRA,1999,0.22016770651747208
FRA,2000,1.4175733060926916
FRA,2001,1.902397983659526
FRA,2002,2.0642779439086922
FRA,2003,1.8013794530018572
FRA,2004,1.6336392634529062
FRA,2005,1.9621034023862478
FRA,2006,1.997379501191915
FRA,2007,2.385030224787485
FRA,2008,2.3007991981497184
FRA,2009,0.10596110398284964
FRA,2010,1.0894464568955016
FRA,2011,0.8514783322114567
FRA,2012,1.082046894795056
FRA,2013,0.7478758077397174
FRA,2014,0.5707950636455479
FRA,2015,1.134440103093553
FRA,2016,0.5172582256393525
FRA,2017,0.5863431671777448
FRA,2018,1.1145933079879313
FRA,2019,1.2105230712616617
FRA,2020,2.977978716190904
FRA,2021,1.221816110143763
FRA,2022,3.220632171169086
FRA,2023,5.30357175264875
FRO,1960,
FRO,1961,
FRO,1962,
FRO,1963,
FRO,1964,
FRO,1965,
FRO,1966,
FRO,1967,
FRO,1968,
FRO,1969,
FRO,1970,
FRO,1971,
FRO,1972,
FRO,1973,
FRO,1974,
FRO,1975,
FRO,1976,
FRO,1977,
FRO,1978,
FRO,1979,
FRO,1980,
FRO,1981,
FRO,1982,
FRO,1983,
FRO,1984,
FRO,1985,
FRO,1986,
FRO,1987,
FRO,1988,
FRO,1989,
FRO,1990,
FRO,1991,
FRO,1992,
FRO,1993,
FRO,1994,
FRO,1995,
FRO,1996,
FRO,1997,
FRO,1998,
FRO,1999,
FRO,2000,
FRO,2001,
FRO,2002,
FRO,2003,
FRO,2004,
FRO,2005,
FRO,2006,
FRO,2007,
FRO,2008,
FRO,2009,1.594474377187936
FRO,2010,6.948630665615923
FRO,2011,-0.9520022971749142
FRO,2012,-2.4001235279352215
FRO,2013,1.5162118234451896
FRO,2014,2.6717249448102223
FRO,2015,4.878549553098139
FRO,2016,7.866387385481971
FRO,2017,0.3758947751778692
FRO,2018,-0.42537910689728164
FRO,2019,3.499897056711461
FRO,2020,-0.11155494865708704
FRO,2021,2.0254441057113723
FRO,2022,5.779142882805715
FRO,2023,4.0731868743961
FSM,1960,
FSM,1961,
FSM,1962,
FSM,1963,
FSM,1964,
FSM,1965,
FSM,1966,
FSM,1967,
FSM,1968,
FSM,1969,
FSM,1970,
FSM,1971,7.076139428694077
FSM,1972,14.014457473182105
FSM,1973,3.580831116893137
FSM,1974,14.782681097884137
FSM,1975,-0.022185899303153178
FSM,1976,1.144415305593924
FSM,1977,-1.341887519469097
FSM,1978,7.370160724406233
FSM,1979,9.995330536622248
FSM,1980,14.75539189990873
FSM,1981,8.58260113330904
FSM,1982,7.503304630521043
FSM,1983,3.0754294867066108
FSM,1984,4.815476197118613
FSM,1985,3.2843587888107493
FSM,1986,1.948436609471571
FSM,1987,2.768451079875149
FSM,1988,4.199246127861073
FSM,1989,4.727504581626846
FSM,1990,4.949650002229291
FSM,1991,5.1013712207022905
FSM,1992,3.030566511086505
FSM,1993,3.012221306565621
FSM,1994,2.6150313118472184
FSM,1995,2.2477675261390004
FSM,1996,1.8696044083083052
FSM,1997,0.6512031930927265
FSM,1998,2.991246825114402
FSM,1999,-0.7845975822837232
FSM,2000,1.078906210482458
FSM,2001,1.1088468390226751
FSM,2002,0.09418288931325947
FSM,2003,-0.3641253564449016
FSM,2004,0.9933061134020704
FSM,2005,2.0969946720524035
FSM,2006,1.3847089390547325
FSM,2007,3.1744599354754257
FSM,2008,5.004978286053046
FSM,2009,5.3616196135863845
FSM,2010,3.6029845733359167
FSM,2011,1.5956324343621162
FSM,2012,7.122501015737967
FSM,2013,0.6369446489835013
FSM,2014,3.0238942373196522
FSM,2015,-5.250358783260083
FSM,2016,2.1941771194573363
FSM,2017,9.559811616954477
FSM,2018,9.192200557103064
FSM,2019,-3.431372549019599
FSM,2020,-3.695431472081225
FSM,2021,1.9831806200577375
FSM,2022,11.121166415284065
FSM,2023,6.1442403402406995
GAB,1960,
GAB,1961,3.278445997779599
GAB,1962,1.3809206042225242
GAB,1963,-20.34280717491754
GAB,1964,33.54059317222894
GAB,1965,-3.0591072132046833
GAB,1966,4.134426125563522
GAB,1967,6.224734602732113
GAB,1968,6.460875095196371
GAB,1969,4.959124911675161
GAB,1970,-0.4201994762195227
GAB,1971,6.504165597957922
GAB,1972,-7.276968612705986
GAB,1973,34.75765400747994
GAB,1974,65.41046803463226
GAB,1975,4.372245191309204
GAB,1976,14.664935188591116
GAB,1977,9.795680030645798
GAB,1978,2.8590740843683022
GAB,1979,18.98301603476473
GAB,1980,36.78110196592786
GAB,1981,10.442066699850855
GAB,1982,16.90362924520865
GAB,1983,2.9248421156471665
GAB,1984,12.010217108534377
GAB,1985,-1.276051769806159
GAB,1986,-20.809814065488368
GAB,1987,0.9932832332611383
GAB,1988,2.615134401570927
GAB,1989,7.728024791145245
GAB,1990,15.358141390288466
GAB,1991,-11.366102531916752
GAB,1992,0.2138669588892128
GAB,1993,-0.5094807791676743
GAB,1994,46.5514429443013
GAB,1995,1.3391154879335687
GAB,1996,13.562676743395286
GAB,1997,0.9465368383561952
GAB,1998,-17.786401478440183
GAB,1999,19.191335888387
GAB,2000,28.089343597003392
GAB,2001,-0.16865893243166852
GAB,2002,0.8558078142362717
GAB,2003,-0.21712039573060338
GAB,2004,7.765278534605798
GAB,2005,20.09447289466118
GAB,2006,9.868137277707774
GAB,2007,4.231361642472507
GAB,2008,20.478959040974146
GAB,2009,-18.074535104597828
GAB,2010,16.564320214108875
GAB,2011,12.681227773109953
GAB,2012,-2.941902703606104
GAB,2013,-6.157924934444907
GAB,2014,-0.8513903333214614
GAB,2015,-8.927172453279553
GAB,2016,-4.269753979745715
GAB,2017,3.820302144468428
GAB,2018,7.176657494399336
GAB,2019,1.5474851979842157
GAB,2020,-9.009868561723238
GAB,2021,20.338409182471565
GAB,2022,14.75834268346486
GAB,2023,-9.964011078339993
GBR,1960,
GBR,1961,3.3634395853110846
GBR,1962,3.373513456841053
GBR,1963,1.603523911254328
GBR,1964,3.2849628416683743
GBR,1965,5.606794507495465
GBR,1966,4.981536402255159
GBR,1967,2.779461633181697
GBR,1968,3.9312997722993828
GBR,1969,6.022037532861788
GBR,1970,9.248550985693683
GBR,1971,7.985624397912147
GBR,1972,7.188251884023742
GBR,1973,8.414878530482753
GBR,1974,15.05921264450518
GBR,1975,25.77072796710418
GBR,1976,15.113567266740475
GBR,1977,13.71049414135112
GBR,1978,11.4575470335583
GBR,1979,14.066541267377048
GBR,1980,19.70379465177399
GBR,1981,11.569262787204224
GBR,1982,7.4187749473635165
GBR,1983,5.122809514606928
GBR,1984,5.030047532849011
GBR,1985,5.511697926854666
GBR,1986,4.3353560120196875
GBR,1987,5.440549029007684
GBR,1988,6.133173352166764
GBR,1989,7.935862167532903
GBR,1990,7.886218086484547
GBR,1991,6.4190864309833415
GBR,1992,3.320979269805477
GBR,1993,2.7330442819207406
GBR,1994,1.3936236157555015
GBR,1995,11.489003169981984
GBR,1996,4.13730557618139
GBR,1997,-0.14683124857698715
GBR,1998,1.283657389999604
GBR,1999,1.3808631277058936
GBR,2000,1.1216827763243344
GBR,2001,1.5112472436040463
GBR,2002,2.119051239609931
GBR,2003,2.3870446469097715
GBR,2004,2.5886387994974456
GBR,2005,2.94152197734185
GBR,2006,2.7924371289539636
GBR,2007,2.2479830867112867
GBR,2008,3.4271950462041048
GBR,2009,1.8970903189529054
GBR,2010,1.589080691795914
GBR,2011,2.1959939342514474
GBR,2012,1.5427431589946536
GBR,2013,2.109441022885534
GBR,2014,1.3189025388858653
GBR,2015,0.6584005811499907
GBR,2016,1.9641513366274665
GBR,2017,1.8551170058718185
GBR,2018,1.920647086853819
GBR,2019,2.1329514152085096
GBR,2020,4.9698205254925085
GBR,2021,0.06655662286500785
GBR,2022,5.4439047978160175
GBR,2023,7.298254795869937
GEO,1960,
